Date,Open,High,Low,Close,Adj Close,Volume,scores
2020-06-03,10108.299805,10176.200195,10035.549805,10061.549805,10061.549805,794700.0,0.2762
2020-06-04,10054.25,10123.849609,9944.25,10029.099609,10029.099609,775100.0,0.36645714285714287
2020-06-05,10093.799805,10177.799805,10040.75,10142.150391,10142.150391,987100.0,0.25455
2020-06-08,10326.75,10328.5,10120.25,10167.450195,10167.450195,936500.0,0.3542
2020-06-09,10181.150391,10291.150391,10021.450195,10046.650391,10046.650391,754200.0,0.284175
2020-06-10,10072.599609,10148.75,10036.849609,10116.150391,10116.150391,632400.0,0.3309272727272727
2020-06-11,10094.099609,10112.049805,9885.049805,9902.0,9902.0,715500.0,0.21467499999999998
2020-06-12,9544.950195,9996.049805,9544.349609,9972.900391,9972.900391,796300.0,0.3160125
2020-06-15,9919.349609,9943.349609,9726.349609,9813.700195,9813.700195,716100.0,0.25986666666666663
2020-06-16,10014.799805,10046.150391,9728.5,9914.0,9914.0,899900.0,0.3049555555555556
2020-06-17,9876.700195,10003.599609,9833.799805,9881.150391,9881.150391,685400.0,0.16312500000000002
2020-06-18,9863.25,10111.200195,9845.049805,10091.650391,10091.650391,622900.0,0.21081666666666665
2020-06-19,10119.0,10272.400391,10072.650391,10244.400391,10244.400391,892100.0,0.35919999999999996
2020-06-22,10318.75,10393.650391,10277.599609,10311.200195,10311.200195,685400.0,0.17354285714285714
2020-06-23,10347.950195,10484.700195,10301.75,10471.0,10471.0,669200.0,0.24903749999999997
2020-06-24,10529.25,10553.150391,10281.950195,10305.299805,10305.299805,854800.0,0.018257142857142843
2020-06-25,10235.549805,10361.799805,10194.5,10288.900391,10288.900391,994200.0,0.3359428571428572
2020-06-26,10378.900391,10409.849609,10311.25,10383.0,10383.0,671900.0,0.3445777777777777
2020-06-29,10311.950195,10337.950195,10223.599609,10312.400391,10312.400391,574500.0,0.2534666666666666
2020-06-30,10382.599609,10401.049805,10267.349609,10302.099609,10302.099609,556200.0,0.4146
2020-07-01,10323.799805,10447.049805,10299.599609,10430.049805,10430.049805,573600.0,0.25034
2020-07-02,10493.049805,10598.200195,10485.549805,10551.700195,10551.700195,597400.0,0.07101428571428571
2020-07-03,10614.950195,10631.299805,10562.650391,10607.349609,10607.349609,525200.0,0.2809888888888889
2020-07-06,10723.849609,10811.400391,10695.099609,10763.650391,10763.650391,571200.0,0.20873999999999998
2020-07-07,10802.849609,10813.799805,10689.700195,10799.650391,10799.650391,636800.0,0.11804444444444445
2020-07-08,10818.650391,10847.849609,10676.549805,10705.75,10705.75,767900.0,0.24481111111111112
2020-07-09,10755.549805,10836.849609,10733.0,10813.450195,10813.450195,618700.0,0.21512857142857142
2020-07-10,10764.099609,10819.400391,10713.0,10768.049805,10768.049805,590700.0,0.12385714285714287
2020-07-13,10851.849609,10894.049805,10756.049805,10802.700195,10802.700195,554100.0,0.3596818181818182
2020-07-14,10750.849609,10755.650391,10562.900391,10607.349609,10607.349609,532400.0,0.053933333333333326
2020-07-15,10701.0,10827.450195,10577.75,10618.200195,10618.200195,715900.0,0.28128000000000003
2020-07-16,10706.200195,10755.299805,10595.200195,10739.950195,10739.950195,694400.0,0.2407857142857143
2020-07-17,10752.0,10933.450195,10749.650391,10901.700195,10901.700195,676900.0,0.28426
2020-07-20,10999.450195,11037.900391,10953.0,11022.200195,11022.200195,554300.0,0.37801
2020-07-21,11126.099609,11179.549805,11113.25,11162.25,11162.25,772000.0,0.3402222222222222
2020-07-22,11231.200195,11238.099609,11056.549805,11132.599609,11132.599609,765100.0,0.31803
2020-07-23,11135.0,11239.799805,11103.150391,11215.450195,11215.450195,621600.0,0.4044875
2020-07-24,11149.950195,11225.400391,11090.299805,11194.150391,11194.150391,678900.0,0.35162857142857146
2020-07-27,11225.0,11225.0,11087.849609,11131.799805,11131.799805,588100.0,0.18997499999999998
2020-07-28,11154.099609,11317.75,11151.400391,11300.549805,11300.549805,683900.0,0.1834
2020-07-29,11276.900391,11341.400391,11149.75,11202.849609,11202.849609,600700.0,0.3868375
2020-07-30,11254.299805,11299.950195,11084.950195,11102.150391,11102.150391,677800.0,0.21466249999999998
2020-07-31,11139.5,11150.400391,11026.650391,11073.450195,11073.450195,642600.0,0.17058333333333334
2020-08-03,11057.549805,11058.049805,10882.25,10891.599609,10891.599609,680900.0,0.2322
2020-08-04,10946.650391,11112.25,10908.099609,11095.25,11095.25,625700.0,0.39881428571428573
2020-08-05,11155.75,11225.650391,11064.049805,11101.650391,11101.650391,667600.0,0.32259000000000004
2020-08-06,11185.700195,11256.799805,11127.299805,11200.150391,11200.150391,600400.0,0.38471428571428573
2020-08-07,11186.650391,11231.900391,11142.049805,11214.049805,11214.049805,452600.0,0.04986666666666666
2020-08-10,11270.25,11337.299805,11238.0,11270.150391,11270.150391,492000.0,0.17225714285714286
2020-08-11,11322.25,11373.599609,11299.150391,11322.5,11322.5,586100.0,0.17272857142857143
2020-08-12,11289.0,11322.0,11242.650391,11308.400391,11308.400391,609900.0,0.27017142857142856
2020-08-13,11334.849609,11359.299805,11269.950195,11300.450195,11300.450195,562400.0,0.16785555555555554
2020-08-14,11353.299805,11366.25,11111.450195,11178.400391,11178.400391,645100.0,0.260675
2020-08-17,11248.900391,11267.099609,11144.5,11247.099609,11247.099609,634000.0,0.15089090909090908
2020-08-18,11259.799805,11401.700195,11253.150391,11385.349609,11385.349609,579200.0,0.16360999999999998
2020-08-19,11452.150391,11460.349609,11394.099609,11408.400391,11408.400391,626200.0,0.30564545454545455
2020-08-20,11317.450195,11361.450195,11289.799805,11312.200195,11312.200195,791600.0,-0.10652222222222224
2020-08-21,11409.650391,11418.5,11362.200195,11371.599609,11371.599609,668700.0,0.20906666666666668
2020-08-24,11412.0,11497.25,11410.650391,11466.450195,11466.450195,532900.0,0.32105555555555554
2020-08-25,11513.099609,11525.900391,11423.349609,11472.25,11472.25,638200.0,0.20932
2020-08-26,11512.849609,11561.75,11461.849609,11549.599609,11549.599609,743400.0,0.17543333333333333
2020-08-27,11609.299805,11617.349609,11540.599609,11559.25,11559.25,719800.0,0.289775
2020-08-28,11602.950195,11686.049805,11589.400391,11647.599609,11647.599609,807000.0,0.12995714285714285
2020-08-31,11777.549805,11794.25,11325.849609,11387.5,11387.5,1371800.0,0.10555
2020-09-01,11464.299805,11553.549805,11366.900391,11470.25,11470.25,783800.0,0.2117888888888889
2020-09-02,11478.549805,11554.75,11430.400391,11535.0,11535.0,593500.0,0.29775
2020-09-03,11566.200195,11584.950195,11507.650391,11527.450195,11527.450195,607100.0,0.4943857142857144
2020-09-04,11354.400391,11452.049805,11303.650391,11333.849609,11333.849609,681300.0,0.19876666666666665
2020-09-07,11359.599609,11381.150391,11251.700195,11355.049805,11355.049805,560300.0,0.24817999999999998
2020-09-08,11378.549805,11437.25,11290.450195,11317.349609,11317.349609,572200.0,0.09158571428571428
2020-09-09,11218.599609,11298.150391,11185.150391,11278.0,11278.0,728900.0,0.11094285714285713
2020-09-10,11363.299805,11464.049805,11327.400391,11449.25,11449.25,679400.0,0.25868749999999996
2020-09-11,11447.799805,11493.5,11419.900391,11464.450195,11464.450195,554800.0,0.23421666666666666
2020-09-14,11540.150391,11568.900391,11383.549805,11440.049805,11440.049805,642300.0,0.27327
2020-09-15,11487.200195,11535.950195,11442.25,11521.799805,11521.799805,506700.0,0.25965
2020-09-16,11538.450195,11618.099609,11516.75,11604.549805,11604.549805,527800.0,0.20364
2020-09-17,11539.400391,11587.200195,11498.5,11516.099609,11516.099609,0.0,0.28757142857142853
2020-09-18,11584.099609,11584.099609,11446.099609,11504.950195,11504.950195,764200.0,0.2021333333333333
2020-09-21,11503.799805,11535.25,11218.5,11250.549805,11250.549805,602900.0,0.1961125
2020-09-22,11301.75,11302.200195,11084.650391,11153.650391,11153.650391,672200.0,0.307975
2020-09-23,11258.75,11259.549805,11024.400391,11131.849609,11131.849609,714900.0,0.40313333333333334
2020-09-24,11011.0,11015.299805,10790.200195,10805.549805,10805.549805,706100.0,0.07746666666666664
2020-09-25,10910.400391,11072.599609,10854.849609,11050.25,11050.25,559600.0,0.11346666666666666
2020-09-28,11140.849609,11239.349609,11099.849609,11227.549805,11227.549805,472800.0,0.2700333333333333
2020-09-29,11288.599609,11305.400391,11181.0,11222.400391,11222.400391,498300.0,0.11077142857142856
2020-09-30,11244.450195,11295.400391,11184.549805,11247.549805,11247.549805,499300.0,0.36693749999999997
2020-10-01,11364.450195,11428.599609,11347.049805,11416.950195,11416.950195,447700.0,0.22509999999999997
2020-10-05,11487.799805,11578.049805,11452.299805,11503.349609,11503.349609,530600.0,0.21356666666666663
2020-10-06,11603.450195,11680.299805,11564.299805,11662.400391,11662.400391,561400.0,0.17718333333333333
2020-10-07,11679.25,11763.049805,11629.349609,11738.849609,11738.849609,513400.0,0.33290999999999993
2020-10-08,11835.400391,11905.700195,11791.150391,11834.599609,11834.599609,608800.0,0.37104
2020-10-09,11852.049805,11938.599609,11805.200195,11914.200195,11914.200195,611100.0,0.3517666666666666
2020-10-12,11973.549805,12022.049805,11867.200195,11930.950195,11930.950195,522600.0,0.21787499999999999
2020-10-13,11934.650391,11988.200195,11888.900391,11934.5,11934.5,458300.0,0.20784166666666662
2020-10-14,11917.400391,11997.200195,11822.150391,11971.049805,11971.049805,569200.0,0.24908750000000002
2020-10-15,12023.450195,12025.450195,11661.299805,11680.349609,11680.349609,608900.0,0.23741249999999997
2020-10-16,11727.400391,11789.75,11667.849609,11762.450195,11762.450195,555800.0,0.2104285714285714
2020-10-19,11879.200195,11898.25,11820.400391,11873.049805,11873.049805,541400.0,0.3078090909090909
2020-10-20,11861.0,11949.25,11837.25,11896.799805,11896.799805,453600.0,0.2451
2020-10-21,11958.549805,12018.650391,11775.75,11937.650391,11937.650391,623700.0,0.28786
2020-10-22,11890.0,11939.549805,11823.450195,11896.450195,11896.450195,544900.0,0.42156666666666665
2020-10-23,11957.900391,11974.549805,11908.75,11930.349609,11930.349609,502300.0,0.364575
2020-10-26,11937.400391,11942.849609,11711.700195,11767.75,11767.75,519800.0,0.22885454545454545
2020-10-27,11807.099609,11899.049805,11723.0,11889.400391,11889.400391,616300.0,0.39175000000000004
2020-10-28,11922.599609,11929.400391,11684.849609,11729.599609,11729.599609,704000.0,0.2870714285714286
2020-10-29,11633.299805,11744.150391,11606.450195,11670.799805,11670.799805,555000.0,0.2626
2020-10-30,11678.450195,11748.950195,11535.450195,11642.400391,11642.400391,553700.0,0.22744
2020-11-02,11697.349609,11725.650391,11557.400391,11669.150391,11669.150391,568400.0,0.28615
2020-11-03,11734.450195,11836.200195,11723.299805,11813.5,11813.5,674300.0,0.3082625
2020-11-04,11783.349609,11929.650391,11756.400391,11908.5,11908.5,667300.0,0.20095
2020-11-05,12062.400391,12131.099609,12027.599609,12120.299805,12120.299805,632500.0,0.4028333333333333
2020-11-06,12156.650391,12280.400391,12131.849609,12263.549805,12263.549805,576800.0,0.29993
2020-11-09,12399.400391,12474.049805,12367.349609,12461.049805,12461.049805,553400.0,0.23943999999999996
2020-11-10,12556.400391,12643.900391,12475.25,12631.099609,12631.099609,847500.0,0.31666363636363637
2020-11-11,12680.599609,12769.75,12571.099609,12749.150391,12749.150391,880500.0,0.15615999999999997
2020-11-12,12702.150391,12741.150391,12624.849609,12690.799805,12690.799805,622000.0,0.34407499999999996
2020-11-13,12659.700195,12735.950195,12607.700195,12719.950195,12719.950195,513900.0,0.11519999999999997
2020-11-14,,,,,,,0.25339999999999996
2020-11-17,12932.5,12934.049805,12797.099609,12874.200195,12874.200195,707700.0,0.27578888888888886
2020-11-18,12860.099609,12948.849609,12819.349609,12938.25,12938.25,731300.0,0.23901111111111106
2020-11-19,12839.5,12963.0,12745.75,12771.700195,12771.700195,768800.0,0.27814444444444447
2020-11-20,12813.400391,12892.450195,12730.25,12859.049805,12859.049805,664000.0,0.20095
2020-11-23,12960.299805,12968.849609,12825.700195,12926.450195,12926.450195,633100.0,0.29666363636363635
2020-11-24,13002.599609,13079.099609,12978.0,13055.150391,13055.150391,571900.0,0.2960636363636363
2020-11-25,13130.0,13145.849609,12833.650391,12858.400391,12858.400391,679000.0,0.32634166666666664
2020-11-26,12906.450195,13018.0,12790.400391,12987.0,12987.0,549800.0,0.14055555555555557
2020-11-27,13012.049805,13035.299805,12914.299805,12968.950195,12968.950195,1162400.0,0.15186000000000002
2020-12-01,13062.200195,13128.400391,12962.799805,13109.049805,13109.049805,583600.0,0.41681428571428564
2020-12-02,13121.400391,13128.5,12983.549805,13113.75,13113.75,717700.0,0.3315666666666666
2020-12-03,13215.299805,13216.599609,13107.900391,13133.900391,13133.900391,713700.0,0.4847
2020-12-04,13177.400391,13280.049805,13152.849609,13258.549805,13258.549805,640500.0,0.36754
2020-12-07,13264.849609,13366.650391,13241.950195,13355.75,13355.75,591700.0,0.4633166666666666
2020-12-08,13393.849609,13435.450195,13311.049805,13392.950195,13392.950195,543200.0,0.39172857142857137
2020-12-09,13458.099609,13548.900391,13449.599609,13529.099609,13529.099609,502600.0,0.2923142857142857
2020-12-10,13488.5,13503.549805,13399.299805,13478.299805,13478.299805,553400.0,0.3098
2020-12-11,13512.299805,13579.349609,13402.849609,13513.849609,13513.849609,787700.0,0.31351999999999997
2020-12-14,13571.450195,13597.5,13472.450195,13558.150391,13558.150391,558400.0,0.33334545454545456
2020-12-15,13547.200195,13589.650391,13447.049805,13567.849609,13567.849609,497600.0,0.2608125
2020-12-16,13663.099609,13692.349609,13606.450195,13682.700195,13682.700195,462200.0,0.38525
2020-12-17,13713.549805,13773.25,13673.549805,13740.700195,13740.700195,416000.0,0.5075999999999999
2020-12-18,13764.400391,13772.849609,13658.599609,13760.549805,13760.549805,519400.0,0.2716166666666667
2020-12-21,13741.900391,13777.5,13131.450195,13328.400391,13328.400391,687300.0,0.14926666666666663
2020-12-22,13373.650391,13492.049805,13192.900391,13466.299805,13466.299805,696200.0,0.38683333333333336
2020-12-23,13473.5,13619.450195,13432.200195,13601.099609,13601.099609,458700.0,0.2974
2020-12-24,13672.150391,13771.75,13626.900391,13749.25,13749.25,471400.0,0.2252111111111111
2020-12-28,13815.150391,13885.299805,13811.549805,13873.200195,13873.200195,403600.0,0.4745000000000001
2020-12-29,13910.349609,13967.599609,13859.900391,13932.599609,13932.599609,439600.0,0.21135
2020-12-30,13980.900391,13997.0,13864.950195,13981.950195,13981.950195,380700.0,0.2153090909090909
2020-12-31,13970.0,14024.849609,13936.450195,13981.75,13981.75,452400.0,0.44878999999999997
2021-01-01,,,,,,,0.2186285714285714
2021-01-04,14104.349609,14147.950195,13953.75,14132.900391,14132.900391,495000.0,0.2687222222222222
2021-01-05,14075.150391,14215.599609,14048.150391,14199.5,14199.5,492500.0,0.228825
2021-01-06,14240.950195,14244.150391,14039.900391,14146.25,14146.25,632300.0,0.20073636363636368
2021-01-07,14253.75,14256.25,14123.099609,14137.349609,14137.349609,559200.0,0.24114
2021-01-08,14258.400391,14367.299805,14221.650391,14347.25,14347.25,613500.0,0.29186999999999996
2021-01-11,14474.049805,14498.200195,14383.099609,14484.75,14484.75,672900.0,0.2407375
2021-01-12,14473.799805,14590.650391,14432.849609,14563.450195,14563.450195,929600.0,0.08108749999999998
2021-01-13,14639.799805,14653.349609,14435.700195,14564.849609,14564.849609,874000.0,0.2868307692307692
2021-01-14,14550.049805,14617.799805,14471.5,14595.599609,14595.599609,620200.0,0.1819285714285714
2021-01-15,14594.349609,14617.450195,14357.849609,14433.700195,14433.700195,789600.0,0.2511
2021-01-18,14453.299805,14459.150391,14222.799805,14281.299805,14281.299805,762000.0,0.395175
2021-01-19,14371.650391,14546.049805,14350.849609,14521.150391,14521.150391,546100.0,0.24375000000000002
2021-01-20,14538.299805,14666.450195,14517.549805,14644.700195,14644.700195,623100.0,0.26678749999999996
2021-01-21,14730.950195,14753.549805,14517.25,14590.349609,14590.349609,704600.0,0.16974545454545453
2021-01-22,14583.400391,14619.900391,14357.75,14371.900391,14371.900391,776800.0,0.18134285714285717
2021-01-25,14477.799805,14491.099609,14218.599609,14238.900391,14238.900391,618600.0,0.1466
2021-01-27,14237.950195,14237.950195,13929.299805,13967.5,13967.5,660700.0,0.23202222222222224
2021-01-28,13810.400391,13898.25,13713.25,13817.549805,13817.549805,637900.0,0.19232
2021-01-29,13946.599609,13966.849609,13596.75,13634.599609,13634.599609,753200.0,0.24114
2021-02-01,13758.599609,14336.349609,13661.75,14281.200195,14281.200195,870500.0,0.36110000000000003
2021-02-02,14481.099609,14731.700195,14469.150391,14647.849609,14647.849609,915000.0,0.5178833333333333
2021-02-03,14754.900391,14868.849609,14574.150391,14789.950195,14789.950195,869500.0,0.31051249999999997
2021-02-04,14789.049805,14913.700195,14714.75,14895.650391,14895.650391,884700.0,0.23149999999999998
2021-02-05,14952.599609,15014.650391,14864.75,14924.25,14924.25,935600.0,0.3124833333333333
2021-02-08,15064.299805,15159.900391,15041.049805,15115.799805,15115.799805,671200.0,0.33274444444444445
2021-02-09,15164.150391,15257.099609,15064.299805,15109.299805,15109.299805,713300.0,0.3478875
2021-02-10,15119.049805,15168.25,14977.200195,15106.5,15106.5,624800.0,0.164825
2021-02-11,15073.25,15188.5,15065.400391,15173.299805,15173.299805,500100.0,0.3192857142857143
2021-02-12,15186.200195,15243.5,15081.0,15163.299805,15163.299805,571800.0,0.26545555555555556
